dna,CDS,OG0006096,OG0006096
dna,CDS,OG0006097,OG0006097
dna,CDS,OG0006104,OG0006104
dna,CDS,OG0006105,OG0006105
dna,CDS,OG0006108,OG0006108
dna,CDS,OG0006110,OG0006110
dna,CDS,OG0006111,OG0006111
dna,CDS,OG0006112,OG0006112
dna,CDS,OG0006113,OG0006113
dna,CDS,OG0006115,OG0006115
dna,CDS,OG0006116,OG0006116
dna,CDS,OG0006119,OG0006119
dna,CDS,OG0006120,OG0006120
dna,CDS,OG0006121,OG0006121
dna,CDS,OG0006123,OG0006123
dna,CDS,OG0006124,OG0006124
dna,CDS,OG0006125,OG0006125
dna,CDS,OG0006126,OG0006126
dna,CDS,OG0006127,OG0006127
dna,CDS,OG0006128,OG0006128
dna,CDS,OG0006129,OG0006129
dna,CDS,OG0006131,OG0006131
dna,CDS,OG0006135,OG0006135
dna,CDS,OG0006136,OG0006136
dna,CDS,OG0006138,OG0006138
dna,CDS,OG0006144,OG0006144
dna,CDS,OG0006148,OG0006148
dna,CDS,OG0006150,OG0006150
dna,CDS,OG0006152,OG0006152
dna,CDS,OG0006155,OG0006155
dna,CDS,OG0006156,OG0006156
dna,CDS,OG0006157,OG0006157
dna,CDS,OG0006159,OG0006159
dna,CDS,OG0006160,OG0006160
dna,CDS,OG0006163,OG0006163
dna,CDS,OG0006168,OG0006168
dna,CDS,OG0006169,OG0006169
dna,CDS,OG0006171,OG0006171
dna,CDS,OG0006177,OG0006177
dna,CDS,OG0006181,OG0006181
dna,CDS,OG0006185,OG0006185
dna,CDS,OG0006186,OG0006186
dna,CDS,OG0006187,OG0006187
dna,CDS,OG0006189,OG0006189
dna,CDS,OG0006193,OG0006193
dna,CDS,OG0006194,OG0006194
dna,CDS,OG0006201,OG0006201
dna,CDS,OG0006202,OG0006202
dna,CDS,OG0006204,OG0006204
dna,CDS,OG0006208,OG0006208
dna,CDS,OG0006214,OG0006214
dna,CDS,OG0006215,OG0006215
dna,CDS,OG0006224,OG0006224
dna,CDS,OG0006226,OG0006226
dna,CDS,OG0006228,OG0006228
dna,CDS,OG0006232,OG0006232
dna,CDS,OG0006235,OG0006235
dna,CDS,OG0006237,OG0006237
dna,CDS,OG0006240,OG0006240
dna,CDS,OG0006242,OG0006242
dna,CDS,OG0006243,OG0006243
dna,CDS,OG0006248,OG0006248
dna,CDS,OG0006249,OG0006249
dna,CDS,OG0006254,OG0006254
dna,CDS,OG0006258,OG0006258
dna,CDS,OG0006264,OG0006264
dna,CDS,OG0006269,OG0006269
dna,CDS,OG0006271,OG0006271
dna,CDS,OG0006272,OG0006272
dna,CDS,OG0006273,OG0006273
dna,CDS,OG0006274,OG0006274
dna,CDS,OG0006280,OG0006280
dna,CDS,OG0006283,OG0006283
dna,CDS,OG0006285,OG0006285
dna,CDS,OG0006286,OG0006286
dna,CDS,OG0006288,OG0006288
dna,CDS,OG0006289,OG0006289
dna,CDS,OG0006292,OG0006292
dna,CDS,OG0006293,OG0006293
dna,CDS,OG0006296,OG0006296
dna,CDS,OG0006297,OG0006297
dna,CDS,OG0006303,OG0006303
dna,CDS,OG0006305,OG0006305
dna,CDS,OG0006306,OG0006306
dna,CDS,OG0006307,OG0006307
dna,CDS,OG0006308,OG0006308
dna,CDS,OG0006309,OG0006309
dna,CDS,OG0006310,OG0006310
dna,CDS,OG0006313,OG0006313
dna,CDS,OG0006315,OG0006315
dna,CDS,OG0006316,OG0006316
dna,CDS,OG0006326,OG0006326
dna,CDS,OG0006328,OG0006328
dna,CDS,OG0006334,OG0006334
dna,CDS,OG0006336,OG0006336
dna,CDS,OG0006338,OG0006338
dna,CDS,OG0006340,OG0006340
dna,CDS,OG0006341,OG0006341
dna,CDS,OG0006342,OG0006342
dna,CDS,OG0006343,OG0006343
dna,CDS,OG0006344,OG0006344
dna,CDS,OG0006345,OG0006345
dna,CDS,OG0006347,OG0006347
dna,CDS,OG0006349,OG0006349
dna,CDS,OG0006350,OG0006350
dna,CDS,OG0006355,OG0006355
dna,CDS,OG0006356,OG0006356
dna,CDS,OG0006359,OG0006359
dna,CDS,OG0006361,OG0006361
dna,CDS,OG0006366,OG0006366
dna,CDS,OG0006367,OG0006367
dna,CDS,OG0006369,OG0006369
dna,CDS,OG0006372,OG0006372
dna,CDS,OG0006373,OG0006373
dna,CDS,OG0006376,OG0006376
dna,CDS,OG0006380,OG0006380
dna,CDS,OG0006382,OG0006382
dna,CDS,OG0006392,OG0006392
dna,CDS,OG0006393,OG0006393
dna,CDS,OG0006394,OG0006394
dna,CDS,OG0006437,OG0006437
dna,CDS,OG0006438,OG0006438
dna,CDS,OG0006439,OG0006439
dna,CDS,OG0006440,OG0006440
dna,CDS,OG0006441,OG0006441
dna,CDS,OG0006442,OG0006442
dna,CDS,OG0006447,OG0006447
dna,CDS,OG0006448,OG0006448
dna,CDS,OG0006449,OG0006449
dna,CDS,OG0006450,OG0006450
dna,CDS,OG0006451,OG0006451
dna,CDS,OG0006453,OG0006453
dna,CDS,OG0006454,OG0006454
dna,CDS,OG0006457,OG0006457
dna,CDS,OG0006462,OG0006462
dna,CDS,OG0006466,OG0006466
dna,CDS,OG0006467,OG0006467
dna,CDS,OG0006468,OG0006468
dna,CDS,OG0006469,OG0006469
dna,CDS,OG0006471,OG0006471
dna,CDS,OG0006473,OG0006473
dna,CDS,OG0006474,OG0006474
dna,CDS,OG0006475,OG0006475
dna,CDS,OG0006476,OG0006476
dna,CDS,OG0006478,OG0006478
dna,CDS,OG0006485,OG0006485
dna,CDS,OG0006490,OG0006490
dna,CDS,OG0006491,OG0006491
dna,CDS,OG0006492,OG0006492
dna,CDS,OG0006495,OG0006495
dna,CDS,OG0006496,OG0006496
dna,CDS,OG0006498,OG0006498
dna,CDS,OG0006500,OG0006500
dna,CDS,OG0006501,OG0006501
dna,CDS,OG0006502,OG0006502
dna,CDS,OG0006504,OG0006504
dna,CDS,OG0006513,OG0006513
dna,CDS,OG0006515,OG0006515
dna,CDS,OG0006516,OG0006516
dna,CDS,OG0006521,OG0006521
dna,CDS,OG0006522,OG0006522
dna,CDS,OG0006524,OG0006524
dna,CDS,OG0006526,OG0006526
dna,CDS,OG0006528,OG0006528
dna,CDS,OG0006530,OG0006530
dna,CDS,OG0006531,OG0006531
dna,CDS,OG0006534,OG0006534
dna,CDS,OG0006536,OG0006536
dna,CDS,OG0006537,OG0006537
dna,CDS,OG0006538,OG0006538
dna,CDS,OG0006539,OG0006539
dna,CDS,OG0006542,OG0006542
dna,CDS,OG0006543,OG0006543
dna,CDS,OG0006544,OG0006544
dna,CDS,OG0006545,OG0006545
dna,CDS,OG0006548,OG0006548
dna,CDS,OG0006550,OG0006550
dna,CDS,OG0006553,OG0006553
dna,CDS,OG0006555,OG0006555
dna,CDS,OG0006561,OG0006561
dna,CDS,OG0006563,OG0006563
dna,CDS,OG0006564,OG0006564
dna,CDS,OG0006566,OG0006566
dna,CDS,OG0006567,OG0006567
dna,CDS,OG0006568,OG0006568
dna,CDS,OG0006569,OG0006569
dna,CDS,OG0006576,OG0006576
dna,CDS,OG0006577,OG0006577
dna,CDS,OG0006579,OG0006579
dna,CDS,OG0006580,OG0006580
dna,CDS,OG0006581,OG0006581
dna,CDS,OG0006585,OG0006585
dna,CDS,OG0006588,OG0006588
dna,CDS,OG0006594,OG0006594
dna,CDS,OG0006595,OG0006595
dna,CDS,OG0006596,OG0006596
dna,CDS,OG0006603,OG0006603
dna,CDS,OG0006605,OG0006605
dna,CDS,OG0006607,OG0006607
dna,CDS,OG0006609,OG0006609
dna,CDS,OG0006610,OG0006610
dna,CDS,OG0006612,OG0006612
dna,CDS,OG0006613,OG0006613
dna,CDS,OG0006614,OG0006614
dna,CDS,OG0006615,OG0006615
dna,CDS,OG0006617,OG0006617
dna,CDS,OG0006619,OG0006619
dna,CDS,OG0006621,OG0006621
dna,CDS,OG0006622,OG0006622
dna,CDS,OG0006623,OG0006623
dna,CDS,OG0006627,OG0006627
dna,CDS,OG0006628,OG0006628
dna,CDS,OG0006629,OG0006629
dna,CDS,OG0006630,OG0006630
dna,CDS,OG0006633,OG0006633
dna,CDS,OG0006635,OG0006635
dna,CDS,OG0006637,OG0006637
dna,CDS,OG0006644,OG0006644
dna,CDS,OG0006645,OG0006645
dna,CDS,OG0006647,OG0006647
dna,CDS,OG0006648,OG0006648
dna,CDS,OG0006649,OG0006649
dna,CDS,OG0006650,OG0006650
dna,CDS,OG0006654,OG0006654
dna,CDS,OG0006656,OG0006656
dna,CDS,OG0006659,OG0006659
dna,CDS,OG0006660,OG0006660
dna,CDS,OG0006661,OG0006661
dna,CDS,OG0006662,OG0006662
dna,CDS,OG0006663,OG0006663
dna,CDS,OG0006666,OG0006666
dna,CDS,OG0006669,OG0006669
dna,CDS,OG0006670,OG0006670
dna,CDS,OG0006676,OG0006676
dna,CDS,OG0006679,OG0006679
dna,CDS,OG0006681,OG0006681
dna,CDS,OG0006682,OG0006682
dna,CDS,OG0006685,OG0006685
dna,CDS,OG0006689,OG0006689
dna,CDS,OG0006690,OG0006690
dna,CDS,OG0006693,OG0006693
dna,CDS,OG0006695,OG0006695
dna,CDS,OG0006698,OG0006698
dna,CDS,OG0006700,OG0006700
dna,CDS,OG0006702,OG0006702
dna,CDS,OG0006706,OG0006706
dna,CDS,OG0006707,OG0006707
dna,CDS,OG0006710,OG0006710
dna,CDS,OG0006711,OG0006711
dna,CDS,OG0006712,OG0006712
dna,CDS,OG0006713,OG0006713
dna,CDS,OG0006714,OG0006714
dna,CDS,OG0006718,OG0006718
dna,CDS,OG0006719,OG0006719
dna,CDS,OG0006721,OG0006721
dna,CDS,OG0006724,OG0006724
dna,CDS,OG0006725,OG0006725
dna,CDS,OG0006726,OG0006726
dna,CDS,OG0006728,OG0006728
dna,CDS,OG0006732,OG0006732
dna,CDS,OG0006733,OG0006733
dna,CDS,OG0006738,OG0006738
dna,CDS,OG0006739,OG0006739
dna,CDS,OG0006740,OG0006740
dna,CDS,OG0006745,OG0006745
dna,CDS,OG0006746,OG0006746
dna,CDS,OG0006747,OG0006747
dna,CDS,OG0006750,OG0006750
dna,CDS,OG0006751,OG0006751
dna,CDS,OG0006753,OG0006753
dna,CDS,OG0006754,OG0006754
dna,CDS,OG0006756,OG0006756
dna,CDS,OG0006758,OG0006758
dna,CDS,OG0006759,OG0006759
dna,CDS,OG0006763,OG0006763
dna,CDS,OG0006764,OG0006764
dna,CDS,OG0006766,OG0006766
dna,CDS,OG0006769,OG0006769
dna,CDS,OG0006774,OG0006774
dna,CDS,OG0006775,OG0006775
dna,CDS,OG0006776,OG0006776
dna,CDS,OG0006777,OG0006777
dna,CDS,OG0006780,OG0006780
dna,CDS,OG0006786,OG0006786
dna,CDS,OG0006787,OG0006787
dna,CDS,OG0006788,OG0006788
dna,CDS,OG0006790,OG0006790
dna,CDS,OG0006793,OG0006793
dna,CDS,OG0006794,OG0006794
dna,CDS,OG0006797,OG0006797
dna,CDS,OG0006799,OG0006799
dna,CDS,OG0006801,OG0006801
dna,CDS,OG0006804,OG0006804
dna,CDS,OG0006805,OG0006805
dna,CDS,OG0006807,OG0006807
dna,CDS,OG0006808,OG0006808
dna,CDS,OG0006815,OG0006815
dna,CDS,OG0006821,OG0006821
dna,CDS,OG0006832,OG0006832
dna,CDS,OG0006834,OG0006834
dna,CDS,OG0006892,OG0006892
dna,CDS,OG0006894,OG0006894
dna,CDS,OG0006900,OG0006900
dna,CDS,OG0006905,OG0006905
dna,CDS,OG0006909,OG0006909
dna,CDS,OG0006910,OG0006910
dna,CDS,OG0006913,OG0006913
dna,CDS,OG0006915,OG0006915
dna,CDS,OG0006917,OG0006917
dna,CDS,OG0006920,OG0006920
dna,CDS,OG0006921,OG0006921
dna,CDS,OG0006924,OG0006924
dna,CDS,OG0006925,OG0006925
dna,CDS,OG0006926,OG0006926
dna,CDS,OG0006928,OG0006928
dna,CDS,OG0006935,OG0006935
dna,CDS,OG0006937,OG0006937
dna,CDS,OG0006942,OG0006942
dna,CDS,OG0006947,OG0006947
dna,CDS,OG0006953,OG0006953
dna,CDS,OG0006954,OG0006954
dna,CDS,OG0006955,OG0006955
dna,CDS,OG0006958,OG0006958
dna,CDS,OG0006961,OG0006961
dna,CDS,OG0006964,OG0006964
dna,CDS,OG0006965,OG0006965
dna,CDS,OG0006971,OG0006971
dna,CDS,OG0006972,OG0006972
dna,CDS,OG0006974,OG0006974
dna,CDS,OG0006975,OG0006975
dna,CDS,OG0006978,OG0006978
dna,CDS,OG0006982,OG0006982
dna,CDS,OG0006988,OG0006988
dna,CDS,OG0006990,OG0006990
dna,CDS,OG0006991,OG0006991
dna,CDS,OG0006994,OG0006994
dna,CDS,OG0006998,OG0006998
dna,CDS,OG0006999,OG0006999
dna,CDS,OG0007001,OG0007001
dna,CDS,OG0007003,OG0007003
dna,CDS,OG0007006,OG0007006
dna,CDS,OG0007007,OG0007007
dna,CDS,OG0007009,OG0007009
dna,CDS,OG0007011,OG0007011
dna,CDS,OG0007012,OG0007012
dna,CDS,OG0007014,OG0007014
dna,CDS,OG0007017,OG0007017
dna,CDS,OG0007018,OG0007018
dna,CDS,OG0007019,OG0007019
dna,CDS,OG0007020,OG0007020
dna,CDS,OG0007022,OG0007022
dna,CDS,OG0007024,OG0007024
dna,CDS,OG0007028,OG0007028
dna,CDS,OG0007029,OG0007029
dna,CDS,OG0007030,OG0007030
dna,CDS,OG0007032,OG0007032
dna,CDS,OG0007033,OG0007033
dna,CDS,OG0007034,OG0007034
dna,CDS,OG0007036,OG0007036
dna,CDS,OG0007044,OG0007044
dna,CDS,OG0007045,OG0007045
dna,CDS,OG0007047,OG0007047
dna,CDS,OG0007056,OG0007056
dna,CDS,OG0007057,OG0007057
dna,CDS,OG0007060,OG0007060
dna,CDS,OG0007061,OG0007061
dna,CDS,OG0007064,OG0007064
dna,CDS,OG0007068,OG0007068
dna,CDS,OG0007070,OG0007070
dna,CDS,OG0007073,OG0007073
dna,CDS,OG0007079,OG0007079
dna,CDS,OG0007080,OG0007080
dna,CDS,OG0007081,OG0007081
dna,CDS,OG0007082,OG0007082
dna,CDS,OG0007083,OG0007083
dna,CDS,OG0007084,OG0007084
dna,CDS,OG0007089,OG0007089
dna,CDS,OG0007091,OG0007091
dna,CDS,OG0007093,OG0007093
dna,CDS,OG0007094,OG0007094
dna,CDS,OG0007095,OG0007095
dna,CDS,OG0007096,OG0007096
dna,CDS,OG0007097,OG0007097
dna,CDS,OG0007100,OG0007100
dna,CDS,OG0007102,OG0007102
dna,CDS,OG0007105,OG0007105
dna,CDS,OG0007106,OG0007106
dna,CDS,OG0007108,OG0007108
dna,CDS,OG0007109,OG0007109
dna,CDS,OG0007112,OG0007112
dna,CDS,OG0007115,OG0007115
dna,CDS,OG0007118,OG0007118
dna,CDS,OG0007120,OG0007120
dna,CDS,OG0007123,OG0007123
dna,CDS,OG0007124,OG0007124
dna,CDS,OG0007125,OG0007125
dna,CDS,OG0007126,OG0007126
dna,CDS,OG0007127,OG0007127
dna,CDS,OG0007130,OG0007130
dna,CDS,OG0007131,OG0007131
dna,CDS,OG0007136,OG0007136
dna,CDS,OG0007141,OG0007141
dna,CDS,OG0007142,OG0007142
dna,CDS,OG0007150,OG0007150
dna,CDS,OG0007151,OG0007151
dna,CDS,OG0007157,OG0007157
dna,CDS,OG0007159,OG0007159
dna,CDS,OG0007163,OG0007163
dna,CDS,OG0007165,OG0007165
dna,CDS,OG0007166,OG0007166
dna,CDS,OG0007168,OG0007168
dna,CDS,OG0007169,OG0007169
dna,CDS,OG0007171,OG0007171
dna,CDS,OG0007172,OG0007172
dna,CDS,OG0007176,OG0007176
dna,CDS,OG0007177,OG0007177
dna,CDS,OG0007181,OG0007181
dna,CDS,OG0007183,OG0007183
dna,CDS,OG0007185,OG0007185
dna,CDS,OG0007187,OG0007187
dna,CDS,OG0007190,OG0007190
dna,CDS,OG0007192,OG0007192
dna,CDS,OG0007193,OG0007193
dna,CDS,OG0007194,OG0007194
dna,CDS,OG0007195,OG0007195
dna,CDS,OG0007199,OG0007199
dna,CDS,OG0007200,OG0007200
dna,CDS,OG0007201,OG0007201
dna,CDS,OG0007202,OG0007202
dna,CDS,OG0007206,OG0007206
dna,CDS,OG0007207,OG0007207
dna,CDS,OG0007208,OG0007208
dna,CDS,OG0007209,OG0007209
dna,CDS,OG0007210,OG0007210
dna,CDS,OG0007211,OG0007211
dna,CDS,OG0007212,OG0007212
dna,CDS,OG0007214,OG0007214
dna,CDS,OG0007215,OG0007215
dna,CDS,OG0007217,OG0007217
dna,CDS,OG0007218,OG0007218
dna,CDS,OG0007219,OG0007219
dna,CDS,OG0007220,OG0007220
dna,CDS,OG0007223,OG0007223
dna,CDS,OG0007224,OG0007224
dna,CDS,OG0007227,OG0007227
dna,CDS,OG0007229,OG0007229
dna,CDS,OG0007230,OG0007230
dna,CDS,OG0007233,OG0007233
dna,CDS,OG0007234,OG0007234
dna,CDS,OG0007236,OG0007236
dna,CDS,OG0007238,OG0007238
dna,CDS,OG0007239,OG0007239
dna,CDS,OG0007247,OG0007247
dna,CDS,OG0007249,OG0007249
dna,CDS,OG0007250,OG0007250
dna,CDS,OG0007252,OG0007252
dna,CDS,OG0007330,OG0007330
dna,CDS,OG0007331,OG0007331
dna,CDS,OG0007332,OG0007332
dna,CDS,OG0007334,OG0007334
dna,CDS,OG0007335,OG0007335
dna,CDS,OG0007336,OG0007336
dna,CDS,OG0007337,OG0007337
dna,CDS,OG0007342,OG0007342
dna,CDS,OG0007351,OG0007351
dna,CDS,OG0007353,OG0007353
dna,CDS,OG0007354,OG0007354
dna,CDS,OG0007355,OG0007355
dna,CDS,OG0007357,OG0007357
dna,CDS,OG0007360,OG0007360
dna,CDS,OG0007361,OG0007361
dna,CDS,OG0007362,OG0007362
dna,CDS,OG0007369,OG0007369
dna,CDS,OG0007377,OG0007377
dna,CDS,OG0007384,OG0007384
dna,CDS,OG0007385,OG0007385
dna,CDS,OG0007390,OG0007390
dna,CDS,OG0007392,OG0007392
dna,CDS,OG0007393,OG0007393
dna,CDS,OG0007395,OG0007395
dna,CDS,OG0007396,OG0007396
dna,CDS,OG0007402,OG0007402
dna,CDS,OG0007404,OG0007404
dna,CDS,OG0007406,OG0007406
dna,CDS,OG0007407,OG0007407
dna,CDS,OG0007408,OG0007408
dna,CDS,OG0007409,OG0007409
dna,CDS,OG0007414,OG0007414
dna,CDS,OG0007415,OG0007415
dna,CDS,OG0007416,OG0007416
dna,CDS,OG0007417,OG0007417
dna,CDS,OG0007422,OG0007422
dna,CDS,OG0007423,OG0007423
dna,CDS,OG0007424,OG0007424
dna,CDS,OG0007430,OG0007430
dna,CDS,OG0007431,OG0007431
dna,CDS,OG0007437,OG0007437
dna,CDS,OG0007438,OG0007438
dna,CDS,OG0007439,OG0007439
dna,CDS,OG0007444,OG0007444
dna,CDS,OG0007448,OG0007448
dna,CDS,OG0007455,OG0007455
dna,CDS,OG0007461,OG0007461
dna,CDS,OG0007463,OG0007463
dna,CDS,OG0007466,OG0007466
dna,CDS,OG0007468,OG0007468
dna,CDS,OG0007470,OG0007470
dna,CDS,OG0007473,OG0007473
dna,CDS,OG0007474,OG0007474
dna,CDS,OG0007476,OG0007476
dna,CDS,OG0007477,OG0007477
dna,CDS,OG0007478,OG0007478
dna,CDS,OG0007479,OG0007479
dna,CDS,OG0007483,OG0007483
dna,CDS,OG0007484,OG0007484
dna,CDS,OG0007486,OG0007486
dna,CDS,OG0007489,OG0007489
dna,CDS,OG0007491,OG0007491
dna,CDS,OG0007492,OG0007492
dna,CDS,OG0007496,OG0007496
dna,CDS,OG0007499,OG0007499
dna,CDS,OG0007502,OG0007502
dna,CDS,OG0007504,OG0007504
dna,CDS,OG0007508,OG0007508
dna,CDS,OG0007512,OG0007512
dna,CDS,OG0007513,OG0007513
dna,CDS,OG0007520,OG0007520
dna,CDS,OG0007525,OG0007525
dna,CDS,OG0007526,OG0007526
dna,CDS,OG0007527,OG0007527
dna,CDS,OG0007534,OG0007534
dna,CDS,OG0007535,OG0007535
dna,CDS,OG0007540,OG0007540
dna,CDS,OG0007542,OG0007542
dna,CDS,OG0007544,OG0007544
dna,CDS,OG0007548,OG0007548
dna,CDS,OG0007551,OG0007551
dna,CDS,OG0007553,OG0007553
dna,CDS,OG0007556,OG0007556
dna,CDS,OG0007559,OG0007559
dna,CDS,OG0007562,OG0007562
dna,CDS,OG0007564,OG0007564
dna,CDS,OG0007565,OG0007565
dna,CDS,OG0007568,OG0007568
dna,CDS,OG0007571,OG0007571
dna,CDS,OG0007575,OG0007575
dna,CDS,OG0007579,OG0007579
dna,CDS,OG0007583,OG0007583
dna,CDS,OG0007586,OG0007586
dna,CDS,OG0007587,OG0007587
dna,CDS,OG0007589,OG0007589
dna,CDS,OG0007591,OG0007591
dna,CDS,OG0007595,OG0007595
dna,CDS,OG0007598,OG0007598
dna,CDS,OG0007599,OG0007599
dna,CDS,OG0007600,OG0007600
dna,CDS,OG0007601,OG0007601
dna,CDS,OG0007603,OG0007603
dna,CDS,OG0007605,OG0007605
dna,CDS,OG0007608,OG0007608
dna,CDS,OG0007609,OG0007609
dna,CDS,OG0007610,OG0007610
dna,CDS,OG0007611,OG0007611
dna,CDS,OG0007612,OG0007612
dna,CDS,OG0007613,OG0007613
dna,CDS,OG0007614,OG0007614
dna,CDS,OG0007616,OG0007616
dna,CDS,OG0007617,OG0007617
dna,CDS,OG0007619,OG0007619
dna,CDS,OG0007625,OG0007625
dna,CDS,OG0007628,OG0007628
dna,CDS,OG0007630,OG0007630
dna,CDS,OG0007633,OG0007633
dna,CDS,OG0007634,OG0007634
dna,CDS,OG0007636,OG0007636
dna,CDS,OG0007637,OG0007637
dna,CDS,OG0007638,OG0007638
dna,CDS,OG0007639,OG0007639
dna,CDS,OG0007642,OG0007642
dna,CDS,OG0007643,OG0007643
dna,CDS,OG0007644,OG0007644
dna,CDS,OG0007648,OG0007648
dna,CDS,OG0007649,OG0007649
dna,CDS,OG0007650,OG0007650
dna,CDS,OG0007652,OG0007652
dna,CDS,OG0007657,OG0007657
dna,CDS,OG0007658,OG0007658
dna,CDS,OG0007659,OG0007659
dna,CDS,OG0007660,OG0007660
dna,CDS,OG0007666,OG0007666
dna,CDS,OG0007667,OG0007667
dna,CDS,OG0007669,OG0007669
dna,CDS,OG0007673,OG0007673
dna,CDS,OG0007674,OG0007674
dna,CDS,OG0007675,OG0007675
dna,CDS,OG0007678,OG0007678
dna,CDS,OG0007679,OG0007679
dna,CDS,OG0007680,OG0007680
dna,CDS,OG0007682,OG0007682
dna,CDS,OG0007684,OG0007684
dna,CDS,OG0007685,OG0007685
dna,CDS,OG0007686,OG0007686
dna,CDS,OG0007687,OG0007687
dna,CDS,OG0007688,OG0007688
dna,CDS,OG0007689,OG0007689
dna,CDS,OG0007692,OG0007692
dna,CDS,OG0007693,OG0007693
dna,CDS,OG0007697,OG0007697
dna,CDS,OG0007698,OG0007698
dna,CDS,OG0007699,OG0007699
dna,CDS,OG0007701,OG0007701
dna,CDS,OG0007706,OG0007706
dna,CDS,OG0007710,OG0007710
dna,CDS,OG0007711,OG0007711
dna,CDS,OG0007713,OG0007713
dna,CDS,OG0007714,OG0007714
dna,CDS,OG0007824,OG0007824
dna,CDS,OG0007827,OG0007827
dna,CDS,OG0007828,OG0007828
dna,CDS,OG0007837,OG0007837
dna,CDS,OG0007841,OG0007841
dna,CDS,OG0007842,OG0007842
dna,CDS,OG0007843,OG0007843
dna,CDS,OG0007846,OG0007846
dna,CDS,OG0007850,OG0007850
dna,CDS,OG0007851,OG0007851
dna,CDS,OG0007858,OG0007858
dna,CDS,OG0007867,OG0007867
dna,CDS,OG0007873,OG0007873
dna,CDS,OG0007875,OG0007875
dna,CDS,OG0007878,OG0007878
dna,CDS,OG0007879,OG0007879
dna,CDS,OG0007888,OG0007888
dna,CDS,OG0007889,OG0007889
dna,CDS,OG0007892,OG0007892
dna,CDS,OG0007900,OG0007900
dna,CDS,OG0007902,OG0007902
dna,CDS,OG0007905,OG0007905
dna,CDS,OG0007907,OG0007907
dna,CDS,OG0007908,OG0007908
dna,CDS,OG0007910,OG0007910
dna,CDS,OG0007911,OG0007911
dna,CDS,OG0007916,OG0007916
dna,CDS,OG0007918,OG0007918
dna,CDS,OG0007919,OG0007919
dna,CDS,OG0007930,OG0007930
dna,CDS,OG0007933,OG0007933
dna,CDS,OG0007938,OG0007938
dna,CDS,OG0007939,OG0007939
dna,CDS,OG0007948,OG0007948
dna,CDS,OG0007949,OG0007949
dna,CDS,OG0007950,OG0007950
dna,CDS,OG0007956,OG0007956
dna,CDS,OG0007965,OG0007965
dna,CDS,OG0007968,OG0007968
dna,CDS,OG0007977,OG0007977
dna,CDS,OG0007985,OG0007985
dna,CDS,OG0007991,OG0007991
dna,CDS,OG0007993,OG0007993
dna,CDS,OG0008001,OG0008001
dna,CDS,OG0008006,OG0008006
dna,CDS,OG0008017,OG0008017
dna,CDS,OG0008019,OG0008019
dna,CDS,OG0008023,OG0008023
dna,CDS,OG0008024,OG0008024
dna,CDS,OG0008025,OG0008025
dna,CDS,OG0008027,OG0008027
dna,CDS,OG0008042,OG0008042
dna,CDS,OG0008045,OG0008045
dna,CDS,OG0008049,OG0008049
dna,CDS,OG0008050,OG0008050
dna,CDS,OG0008057,OG0008057
dna,CDS,OG0008063,OG0008063
dna,CDS,OG0008066,OG0008066
dna,CDS,OG0008069,OG0008069
dna,CDS,OG0008072,OG0008072
dna,CDS,OG0008076,OG0008076
dna,CDS,OG0008085,OG0008085
dna,CDS,OG0008089,OG0008089
dna,CDS,OG0008090,OG0008090
dna,CDS,OG0008092,OG0008092
dna,CDS,OG0008093,OG0008093
dna,CDS,OG0008094,OG0008094
dna,CDS,OG0008099,OG0008099
dna,CDS,OG0008101,OG0008101
dna,CDS,OG0008104,OG0008104
dna,CDS,OG0008113,OG0008113
dna,CDS,OG0008115,OG0008115
dna,CDS,OG0008117,OG0008117
dna,CDS,OG0008119,OG0008119
dna,CDS,OG0008120,OG0008120
dna,CDS,OG0008121,OG0008121
dna,CDS,OG0008125,OG0008125
dna,CDS,OG0008128,OG0008128
dna,CDS,OG0008130,OG0008130
dna,CDS,OG0008131,OG0008131
dna,CDS,OG0008132,OG0008132
dna,CDS,OG0008133,OG0008133
dna,CDS,OG0008134,OG0008134
dna,CDS,OG0008136,OG0008136
dna,CDS,OG0008138,OG0008138
dna,CDS,OG0008143,OG0008143
dna,CDS,OG0008145,OG0008145
dna,CDS,OG0008146,OG0008146
dna,CDS,OG0008150,OG0008150
dna,CDS,OG0008151,OG0008151
dna,CDS,OG0008152,OG0008152
dna,CDS,OG0008153,OG0008153
dna,CDS,OG0008154,OG0008154
dna,CDS,OG0008160,OG0008160
dna,CDS,OG0008161,OG0008161
dna,CDS,OG0008165,OG0008165
dna,CDS,OG0008169,OG0008169
dna,CDS,OG0008172,OG0008172
dna,CDS,OG0008174,OG0008174
dna,CDS,OG0008182,OG0008182
dna,CDS,OG0008185,OG0008185
dna,CDS,OG0008186,OG0008186
dna,CDS,OG0008188,OG0008188
dna,CDS,OG0008191,OG0008191
dna,CDS,OG0008193,OG0008193
dna,CDS,OG0008195,OG0008195
dna,CDS,OG0008196,OG0008196
dna,CDS,OG0008198,OG0008198
dna,CDS,OG0008199,OG0008199
dna,CDS,OG0008200,OG0008200
dna,CDS,OG0008201,OG0008201
dna,CDS,OG0008203,OG0008203
dna,CDS,OG0008204,OG0008204
dna,CDS,OG0008205,OG0008205
dna,CDS,OG0008206,OG0008206
dna,CDS,OG0008212,OG0008212
dna,CDS,OG0008215,OG0008215
dna,CDS,OG0008217,OG0008217
dna,CDS,OG0008220,OG0008220
dna,CDS,OG0008335,OG0008335
